ClientUUId,Id,OrderType,LocalBeginDate,LocalEndDate,OrderPrice,Discount,apply_promo
000D3AAC9DCABB2711EB7BEA6665454A,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.078309886
000D3AAC9DCABB2711EB7D925EF4144D,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.016955288
000D3AAC9DCABB2711EB7E0500D4ABE7,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0056047398
000D3AAC9DCABB2711EB7F25BBD7A5A8,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,599,25,0.010961215
000D3AAC9DCABB2A11EB8428CF9A1B4F,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.011581363
000D3AAC9DCABB2A11EB853DF75168AD,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.018984519
000D3AAC9DCABB2A11EB8597F4217342,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.03537045
000D3AAC9DCABB2A11EB8BE028422D31,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,20,0.023307359
000D3AAC9DCABB2A11EB8CBA053073D1,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.049702708
000D3AAC9DCABB2A11EB8EFF46CF800F,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.025632152
000D3AAC9DCABB2B11EB9960041714B5,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.013126194
000D3AAC9DCABB2B11EB9BA0FA8E1423,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.011568411
000D3AAC9DCABB2B11EB9EABEC69021A,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,20,0.051519882
000D3AAC9DCABB2B11EBA0EA60FDFC50,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.04638716
000D3AAC9DCABB2B11EBA1D581A0618C,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.01858722
000D3AAC9DCABB2B11EBA28D1FF12A52,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.06509381
000D3AAC9DCABB2B11EBA2A2F5375631,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.061134864
000D3AAC9DCABB2B11EBA38F0816F8E8,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,599,130,0.043854114
000D3AAC9DCABB2B11EBA4E7FF09A849,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.0118115675
000D3AAC9DCABB2B11EBA5992C4974EC,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.024031768
000D3AAC9DCABB2B11EBA5E58A7DB5AD,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.028623706
000D3AAC9DCABB2B11EBA6597FBCEB63,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.008253667
000D3AAC9DCABB2B11EBAC6BA2FAEC79,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.028098093
000D3AAC9DCABB2B11EBAEF03397A295,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.008299146
000D3AAC9DCABB2B11EBB1819AF3EF63,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.049127515
000D3AAC9DCABB2C11EBBBD4DD518ECD,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.014219377
000D3AAC9DCABB2C11EBBC07E944C538,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.02861132
000D3AAC9DCABB2C11EBBCB06AA4F986,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.00823097
000D3AAC9DCABB2C11EBBF7F8BFF546B,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.010816219
000D3AAC9DCABB2C11EBC13C9EE10B90,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.011094769
000D3AAC9DCABB2C11EBC141347A973B,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,599,25,0.016647467
000D3AAC9DCABB2C11EBC2461EA78CFB,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009122499
000D3AAC9DCABB2D11EBC2F2567614E2,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.008417753
000D3AAC9DCABB2D11EBC3A18BE203E8,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.016943982
000D3AAC9DCABB2D11EBC922E0E576AF,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.02099156
000D3AAC9DCABB2D11EBCA0735CDD3E6,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.030171702
000D3AAC9DCABB2D11EBCA9A28C7765E,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.010984807
000D3AAC9DCABB2D11EBCC3E4C8CDCCD,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,20,0.048460484
000D3AAC9DCABB2D11EBCC3EFC18EAE8,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.024233734
000D3AAC9DCABB2E11EBD0D331679C00,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.010040266
000D3AAC9DCABB2E11EBD3DF4997FFE7,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.051830936
000D3AAC9DCABB2E11EBD508CC66BEB6,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.019047491
000D3AAC9DCABB2E11EBD5C8F40C6692,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.028772423
000D3AAC9DCABB2E11EBD9851DAB0DC9,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,649,25,0.03097843
000D3AAC9DCABB2E11EBDCA205494507,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0066569513
000D3AAC9DCABB2E11EBDE828702EBD8,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.0101684965
000D3AAC9DCABB2E11EBDF1EDDD3E04B,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.049002502
000D3AAC9DCABB2E11EBE0AF81CD3B41,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.049477685
000D3AAC9DCABB2E11EBE0DB92490413,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,20,0.022984317
000D3AAC9DCABB2E11EBE0E0CE1B68B5,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,150,0.039184008
000D3AAC9DCABB2E11EBE8A3ABECB81A,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.01078027
000D3AAC9DCABB2E11EBEA2BB2A3B08C,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.0075989943
000D3AAC9DCABB2E11EBEA33C24C0FFE,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009825986
000D3AAC9DCABB2E11EBEAEEFC1DFAA9,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0148853855
000D3AAC9DCABB2E11EBED41904A6210,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,30,0.016465666
000D3AAC9DCABB2E11EBED5DCE07D630,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,200,0.017342756
000D3AAC9DCABB2E11EBEEBD317A1C2B,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,20,0.05075192
000D3AAC9DCABB2E11EBF438E636B0C6,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009513774
000D3AAC9DCABB2E11EBF7B54BF5297A,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009425092
000D3AAC9DCABB2E11EBF8E2CCF3ED4B,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,150,0.08140552
000D3AAC9DCABB2E11EBF9F38B85B50A,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.012900984
000D3AAC9DCABB2E11EBFCF3C0F7EE38,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0136338975
000D3AAC9DCABB2E11EC0A18EC44F74D,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.016592773
000D3AAC9DCABB2E11EC11536D7312ED,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.032697927
000D3AAC9DCABB2E11EC132223CD6E94,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009340086
000D3AAC9DCABB2E11EC203FED8614F0,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.043524437
000D3AAC9DCABB2E11EC24EE52745737,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.03133181
000D3AAC9DCABB2E11EC26697828C4AD,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.010907336
000D3AAC9DCABB2E11EC2934DA3D70AF,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.008424056
000D3AAC9DCABB2E11EC298D76147916,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.011157263
000D3AAC9DCABB2E11EC29CD3205D227,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.020876441
000D3AAC9DCABB2E11EC29DEE09C2651,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.013476603
000D3AAC9DCABB2E11EC2E675265B3FA,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.0069916514
000D3AAC9DCABB2E11EC303F21384CA8,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.010086824
000D3AAC9DCABB2E11EC340E10BB9B6A,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.008082552
000D3AAC9DCABB2E11EC359FEE03F2C4,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.044498015
000D3AAC9DCABB2E11EC37B57776D385,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.013541668
000D3AAC9DCABB2E11EC384179A207CA,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,150,0.027917534
000D3AAC9DCABB2E11EC397B2E6951F7,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.011472988
000D3AAC9DCABB2E11EC3E554881A114,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,30,0.06707741
000D3AAC9DCABB2E11EC4250245E19DA,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.009448305
000D3AAC9DCABB2E11EC42FAB5007B1F,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,200,0.026610112
000D3AAC9DCABB2E11EC445855FD4164,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,599,150,0.017620396
000D3AAC9DCABB2E11EC447FC0988484,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.032412637
000D3AAC9DCABB2E11EC45BFB520D630,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.032066073
000D3AAC9DCABB2E11EC45E95C39F798,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009592938
000D3AAC9DCABB2E11EC46E809D42559,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.010404455
000D3AAC9DCABB2E11EC46EB2764B25B,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,200,0.010913383
000D3AAC9DCABB2E11EC4843F069A028,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.04322522
000D3AAC9DCABB2E11EC4A16694082F3,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0397858
000D3AAC9DCABB2E11EC4D24E22B06E2,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009847122
000D3AAC9DCABB2E11EC4F9C6C919BC1,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0087729655
000D3AAC9DCABB2E11EC543ACEC179ED,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.019454196
000D3AAC9DCABB2E11EC58F833E9D71B,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,30,0.06599272
000D3AAC9DCABB2E11EC5CE0CE91A625,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.008980131
000D3AAC9DCABB2E11EC5E580D3B4CD8,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.05961875
000D3AAC9DCABB2E11EC662E948E7557,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.013744679
000D3AAC9DCABB2E11EC67D30629630E,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0076333806
000D3AAC9DCABB2E11EC67ED3FC9519D,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.062300753
000D3AAC9DCABB2E11EC687DD4C629FC,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.039371565
000D3AAC9DCABB2E11EC694EB7FD7A55,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.010011874
000D3AAC9DCABB2E11EC6E021F91EE79,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0074651577
000D3AAC9DCABB2E11EC7081729B64E5,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.047577996
000D3AAC9DCABB2E11EC70F949BAA345,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.048221406
000D3AAC9DCABB2E11EC755A5F207280,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009415022
000D3AAC9DCABB2E11EC7873D4A810E7,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.0103812525
000D3AAC9DCABB2E11EC78E4B2DCEC1E,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.010426034
000D3AAC9DCABB2E11EC7DE3E0D09663,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009316005
000D3AAC9DCABB2E11EC8048F203BDFD,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.03537001
000D3AAC9DCABB2E11EC80EC0E80C6AD,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.041405458
000D3AAC9DCABB2E11EC8A83B4ED396B,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.06247025
000D3AAC9DCABB2F11EC91A6BE0C21BE,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.011158004
000D3AAC9DCABB2F11EC948AE9997D46,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.03451283
000D3AAC9DCABB2F11EC9618FFC11E38,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.024686694
000D3AAC9DCABB3011EC9C9F11B4F8E4,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.026251791
000D3AAC9DCABB3011EC9D1B2EB93734,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009891617
000D3AAC9DCABB3011EC9DFAFED6B56A,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,599,25,0.025638543
000D3AAC9DCABB3011ECA05A5C403779,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,649,150,0.010660183
000D3AAC9DCABB3011ECA43E9C2837F8,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.05835932
000D3AAC9DCABB3011ECA508711A2675,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.1938591
000D3AAC9DCABB3011ECA52EAA91DFE9,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0071410174
000D3AAC9DCABB3011ECA5B5CC85218B,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.010055136
000D3AAC9DCABB3011ECAA8EF77358CF,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.017930908
000D3AAC9DCABB3011ECAB4D862B5D12,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009812448
000D3AAC9DCABB3011ECAC19865D49E6,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.043738674
000D3AAC9DCABB3011ECACC8DF5CA0AD,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.009622653
000D3AAC9DCABB3011ECB6443D56C645,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.01222831
000D3AAC9DCABB3011ECB6BDAB23CB98,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0114693595
000D3AAC9DCABB3011ECB74DFA9AF313,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.009355461
000D3AAC9DCABB3011ECBBD8ED6FC123,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.010607372
000D3AAC9DCABB3011ECC2474AB9289D,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.00687858
000D3AAC9DCABB3011ECC255DBB56BFB,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,599,30,0.013172898
000D3AAC9DCABB3011ECC261EBA2F0B0,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.051246572
000D3AAC9DCABB3011ECC2C78E50EE3E,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.010455584
000D3AAC9DCABB3011ECC7CE6C0C349F,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.011143777
000D3AAC9DCABB3011ECC9110022D12F,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.04094666
000D3AAC9DCABB3011ECCA15D9ADBEA9,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.07903755
000D3AAC9DCABB3011ECCA24FDBB9E0E,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.008639129
000D3AAC9DCABB3011ECCA56F0259338,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.06628537
000D3AAC9DCABB3011ECCE21EF477FC9,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.033296064
000D3AAC9DCABB3011ECCE2539D4EF5E,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.01110182
000D3AAC9DCABB3011ECCF833998E0C7,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.010915972
000D3AAC9DCABB3011ECD2168D464231,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.0067481464
000D3AAC9DCABB3011ECD2D9FC73B0F3,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.012288002
000D3AAC9DCABB3011ECD8E48275C9D6,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,599,100,0.018141326
000D3AAC9DCABB3011ECDE4C2D973A34,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,30,0.056907598
000D3AAC9DCABB3011ECDF448AD164CD,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.011704852
000D3AAF2133A81111EA4984E06EA26C,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,200,0.037892964
000D3AAF2133A81111EA4D59793313BE,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.061359484
000D3AAF2133A81111EA4D6DAE9C343A,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.010255221
000D3AAF2133A81211EA4F25043C56B2,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.060930435
000D3AAF2133A81211EA531537678AFB,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.007787938
000D3AAF2133A81211EA53CACEE474F1,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.008266256
000D3AAF2133A81211EA56E2F74C39CA,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.10687481
000D3AAF2133A81211EA56FA7DF30756,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,30,0.0101815155
000D3AAF2133A81211EA5AC196F176AC,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.032991804
000D3AAF2133A81211EA5AD40296D840,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.057705812
000D3AAF2133A81211EA60935A1E15E3,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.00720229
000D3AAF2133A81211EA6124D77E5043,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.009627353
000D3AAF2133A81311EA66D9B13CBECB,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.046575885
000D3AAF2133A81311EA66DE217A2C41,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.011001206
000D3AAF2133A81311EA67726DD2388B,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.017561927
000D3AAF2133A81311EA70EC4F6E90C3,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.04327581
000D3AAF2133A81311EA71126ACF2D33,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.034671266
000D3AAF2133A81311EA728E62980AFC,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,200,0.032453973
000D3AAF2133A81311EA72A7642CF7CD,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.0105100665
000D3AAF2133A81311EA76957D411ADE,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.056576394
000D3AAF2133A81311EA797A44FB88C2,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.045885924
000D3AAF2133A81311EA79B683470E6F,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.11143438
000D3AAF2133A81311EA7BEB84047448,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.007909985
000D3AAF2133A81311EA7C9BCA2B5BFA,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.06016218
000D3AAF2133A81311EA7E4C3F511BEA,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.06084098
000D3AAF2133A81311EA7F3FF3FBFFF2,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.030078128
000D3ABF84C3BB2811EB62243296DD92,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.015437831
000D3ABF84C3BB2811EB6312CC81AC84,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.011103494
000D3ABF84C3BB2811EB6623BF76813E,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.057824325
000D3ABF84C3BB2811EB66F909438B5C,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,200,0.00996817
000D3ABF84C3BB2811EB688CF3074370,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.07137347
000D3ABF84C3BB2811EB6D44360BE264,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.15413368
000D3ABF84C3BB2811EB6E1389CC4346,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.010681582
000D3ABF84C3BB2811EB6FA11E0E4CBC,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.018164847
000D3ABF84C3BB2811EB71BC403C4E1D,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.010004834
000D3ABF84C3BB2811EB734D70692560,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.008804215
000D3ABF84C3BB2811EB778D0C670804,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.012596539
000D3ABF84C3BB2811EB782D2A882996,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.011247271
000D3ABF84C3BB2811EB7E8190B7523F,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.09944113
000D3ABF84C3BB2811EB7FF85D7542EC,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.07632483
000D3ABF84C3BB2811EB8164D84670B2,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.008607829
000D3ABF84C3BB2811EB8238104999CF,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.013255132
000D3ABF84C3BB2A11EB83F697E6B7AA,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.1534204
000D3ABF84C3BB2B11EB84BF66A7A4F0,5,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.039349813
000D3ABF84C3BB2B11EB84DB98457364,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,749,25,0.035726808
000D3ABF84C3BB2B11EB85C8E5A44C20,7,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,699,150,0.020411685
000D3ABF84C3BB2C11EB94071BD1EDDF,6,"2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.04156639
